1.45369293868e-09,0.999999985399,0.999999999947,0.248133471492,0.023331290256
0.000936275264925,0.849639762649,0.946579439745,0.211837160932,0.0292863533357
5.33247866523e-05,0.997551734383,0.999884768122,0.079951340396,0.0426215222168
5.33247866523e-05,0.999999992517,0.999999633704,0.079951340396,0.0395569403215
3.30720851091e-05,0.984299465163,0.946579439745,0.0544956300296,0.0426215222168
0.100169296583,0.999961096125,0.120057069941,0.0660936694536,0.0494437683443
5.33247866523e-05,0.999998947207,0.999999999918,0.138581255651,0.0315814093787
0.00629467568346,0.986237198195,0.998948390371,0.0964145520179,0.0340500111053
7.23877137896e-07,0.999999978195,1.0,0.115840962519,0.0340500111053
5.33247866523e-05,0.999999891534,0.999999999802,0.0964145520179,0.0340500111053
0.00629467568346,0.986237198195,0.990475459381,0.079951340396,0.0340500111053
2.34395368537e-09,0.998564337774,0.999999999991,0.0878349916049,0.0315814093787
0.00243055911203,0.997202512271,0.998948390371,0.195205477893,0.045912175981
4.89292357774e-06,0.999999838013,0.946579439745,0.138581255651,0.023331290256
4.89292357774e-06,0.999991060218,0.99996943699,0.138581255651,0.0292863533357
0.00391324071872,0.999900825794,0.999952430728,0.229481820422,0.0426215222168
0.000580873642542,0.999999383268,0.248418889687,0.179582054843,0.025171772924
0.00629467568346,0.999965964412,0.3396960095,0.179582054843,0.045912175981
1.07092669865e-07,0.999999998993,0.999980363544,0.151295462149,0.0340500111053
0.548178750596,0.999263711981,0.3396960095,0.0964145520179,0.0315814093787
0.999999927247,0.999999944411,0.996046294504,0.164952772706,0.0572926731036
0.100169296583,0.949550071342,0.996046294504,0.138581255651,0.0367042608029
3.30720851091e-05,0.999870428654,0.999996654052,0.105735005919,0.0395569403215
0.00243055911203,0.999158481404,0.248418889687,0.151295462149,0.0315814093787
0.152178882816,0.991891458501,0.985253596585,0.138581255651,0.0367042608029
4.4894034331e-07,0.999995418368,0.999999764661,0.115840962519,0.045912175981
0.000223503457373,0.849639762649,0.444668630537,0.0964145520179,0.0315814093787
0.999363757221,4.39188858589e-05,0.00612772780902,0.999999152164,0.984091576874
0.993109068282,0.0176887420859,0.554823177308,0.999555930462,0.999999999998
0.318179856169,0.000218431951053,0.00163247315551,0.229481820422,0.101737126449
0.993109068282,0.000111957659112,0.879725373728,0.151295462149,0.558275479378
0.988935663298,0.000326177891786,0.0147165364907,0.999999998927,0.762771571105
0.999999695016,0.00360693134051,0.248418889687,0.998479685071,0.999643122233
0.999905821236,1.50719718973e-05,0.00163247315551,0.999948541366,0.266811733155
0.982279788612,0.000249668824583,0.0805940158861,0.999870390407,1.0
0.993109068282,2.57283734597e-05,0.00253857194123,0.999999891175,0.999999796564
0.988935663298,5.91210321677e-06,0.00253857194123,1.0,0.999998683292
0.998347529521,0.00360693134051,0.0147165364907,0.999984985059,1.0
0.929692439928,0.00914428268916,0.0227196352148,0.866247879144,0.999643122233
0.999605314218,3.95874650798e-06,0.000278537430546,0.99992998553,0.972884811408
0.995715109277,0.00108562529182,0.248418889687,0.999804599629,1.0
0.999963773576,7.4969516843e-05,0.00394561023987,0.999258318113,0.596233171869
0.999991358117,2.94084715667e-05,0.00104945018614,0.99992998553,0.174284997975
0.999999695016,5.73811052573e-05,0.0349207003042,0.996886174109,0.928812429428
0.835691066058,0.00185179796315,0.00253857194123,0.952452198509,0.999993757307
0.999996676023,1.31858816656e-05,0.000433464983813,1.0,0.963346891429
0.993109068282,0.000191102476681,0.248418889687,0.991356874638,0.999998576741
0.999363757221,0.000285371453938,0.0147165364907,0.996886174109,0.999999953619
0.998347529521,2.57283734597e-05,0.000433464983813,0.999999998682,0.999999174486
0.759287764712,6.5588404366e-05,0.00253857194123,1.0,0.999990042834
0.999991358117,2.57283734597e-05,0.00163247315551,0.999999879411,0.957437512135
0.988935663298,0.00185179796315,0.0147165364907,0.985643236244,1.0
0.982279788612,0.0119139950066,0.0349207003042,0.229481820422,0.996601957389
0.999999207079,0.00055667440981,0.00253857194123,0.811164288053,0.83682880475
0.0410594210837,0.00185179796315,0.0533166026168,0.151295462149,0.650954284644
0.00243055911203,0.00108562529182,0.0147165364907,0.309886538155,0.998553421869
0.0258679847446,0.00241807955279,0.0533166026168,0.164952772706,0.875018129921
